id, start_year, end_year, min_lat, max_lat, min_lon, max_lon, aoi_area_ha, loss_area_ha, loss_pct, before_mean, after_mean, diff_mean, label
sample_20250909_144135,2022,2024,-8.749685054755721,-8.649685054755722,-63.18746113735328,-63.08746113735328,0.0,1533.1034548001396,0.0,0.445043506182081,0.426208203065265,-0.01883530311681597,0
sample_20250909_144156,2022,2024,-8.127551174129861,-8.027551174129862,-59.240009964420636,-59.140009964420635,0.0,5.046410748291016,0.0,0.5079731319065734,0.5029688179414271,-0.005004313965146334,0
sample_20250909_144204,2022,2024,-3.2342938781094555,-3.1342938781094554,-56.658098965569074,-56.55809896556907,0.0,297.9194919294529,0.0,0.4437840018753746,0.43406044722908416,-0.009723554646290433,0
sample_20250909_144220,2022,2024,-5.788360209948507,-5.688360209948508,-56.84078501640517,-56.74078501640517,0.0,66.96418510567459,0.0,0.5130755749800835,0.5188266719914326,0.005751097011349127,0
sample_20250909_144232,2022,2024,-5.690049798042725,-5.590049798042726,-60.56734535115352,-60.46734535115352,0.0,9.852105114387065,0.0,0.5209377087528778,0.5122628374195922,-0.008674871333285594,0
sample_20250909_144241,2022,2024,-4.556322880777132,-4.456322880777132,-64.27246656783834,-64.17246656783834,0.0,18.306717852256625,0.0,0.5049306550036153,0.4983447408394515,-0.00658591416416382,0
sample_20250909_144251,2022,2024,-6.069354196358004,-5.969354196358005,-61.55186317625476,-61.45186317625476,0.0,143.0554003086942,0.0,0.5080110732475279,0.49665592242984136,-0.011355150817686566,0
sample_20250909_144328,2022,2024,-4.701081260822916,-4.601081260822917,-60.390702986245735,-60.29070298624573,0.0,0.6237930847167968,0.0,0.5137130585874079,0.5029574271556136,-0.010755631431794255,0
sample_20250909_144328,2022,2024,-8.246470347367453,-8.146470347367453,-64.52463973624545,-64.42463973624545,0.0,1.7702493041992187,0.0,0.4550277420873218,0.45508605722862727,5.831514130549831e-05,0
sample_20250909_144351,2022,2024,-3.3149516012708435,-3.2149516012708435,-57.17122230373932,-57.07122230373932,0.0,107.07432264916515,0.0,0.47225808288881266,0.47677715118494945,0.004519068296136797,0
sample_20250909_144352,2022,2024,-5.304168176486657,-5.204168176486657,-58.920689729958426,-58.820689729958424,0.0,1.6916191284179687,0.0,0.5110156932122603,0.5027795540737587,-0.00823613913850152,0
sample_20250909_144411,2022,2024,-4.22398497110221,-4.12398497110221,-64.55362044923315,-64.45362044923316,0.0,3.6557976684570312,0.0,0.5128222913428926,0.501642092443347,-0.01118019889954558,0
sample_20250909_144412,2022,2024,-7.591526563441247,-7.491526563441248,-59.808856956990944,-59.70885695699094,0.0,13.826399826731963,0.0,0.5089517096698031,0.5062166561476603,-0.0027350535221427608,0
sample_20250909_144444,2022,2024,-7.802123722836518,-7.702123722836518,-56.662350049925095,-56.562350049925094,0.0,109.26968878133138,0.0,0.5027390353919606,0.4948766473693025,-0.007862388022658151,0
sample_20250909_144449,2022,2024,-6.434479045306761,-6.334479045306761,-64.12608076962731,-64.02608076962731,0.0,6.308839849853515,0.0,0.5075880224813447,0.48665022827925586,-0.020937794202088855,1
sample_20250909_144516,2022,2024,-7.386703457398561,-7.286703457398561,-60.1503948458306,-60.050394845830596,0.0,196.78928371055483,0.0,0.4861593993712252,0.4777539955656118,-0.008405403805613387,0
sample_20250909_144534,2022,2024,-7.075657961390957,-6.975657961390957,-56.3061527115161,-56.2061527115161,0.0,23.251075335693358,0.0,0.5014017393543608,0.5016177167468128,0.00021597739245193814,0
sample_20250909_144605,2022,2024,-8.232422456929278,-8.132422456929278,-64.94682679616446,-64.84682679616446,0.0,6.01183787913603,0.0,0.5049699498532134,0.48895989833370035,-0.01601005151951307,0
sample_20250909_144656,2022,2024,-8.242037745117964,-8.142037745117964,-60.016470376134286,-59.916470376134285,0.0,3.274800286865234,0.0,0.502318162700252,0.5060006989607252,0.0036825362604732126,0
sample_20250909_144705,2022,2024,-7.343980756755162,-7.243980756755162,-58.7260077051423,-58.6260077051423,0.0,4.0797478942871095,0.0,0.5112894930472092,0.5056728109170981,-0.005616682130111017,0
sample_20250909_144727,2022,2024,-8.649041661853751,-8.549041661853751,-63.06132123386289,-62.96132123386289,0.0,1335.560503717018,0.0,0.4707666931350776,0.45041474481187344,-0.02035194832320414,1
sample_20250909_144734,2022,2024,-7.355274212256631,-7.255274212256631,-61.4441712331259,-61.3441712331259,0.0,8.514616284179688,0.0,0.5048533552397299,0.4853098399434421,-0.019543515296287728,0
sample_20250909_144800,2022,2024,-7.608637653320926,-7.5086376533209265,-60.22374661920893,-60.12374661920893,0.0,7.254330564635033,0.0,0.5083534111451132,0.5072375258028242,-0.0011158853422890136,0
sample_20250909_144804,2022,2024,-6.964802288635254,-6.864802288635254,-63.975647515716204,-63.8756475157162,0.0,3.992035741349763,0.0,0.49603065816914327,0.47726099233781966,-0.018769665831323612,0
sample_20250909_144840,2022,2024,-3.693923275083307,-3.593923275083307,-60.01460177783274,-59.914601777832736,0.0,251.27608272764928,0.0,0.45371414273394683,0.4492667782804528,-0.004447364453494029,0
sample_20250909_144851,2022,2024,-7.462827363700201,-7.362827363700202,-56.98800336410239,-56.88800336410239,0.0,17.25682826413622,0.0,0.5148875335911367,0.5148976765005577,1.0142909421029245e-05,0
sample_20250909_144906,2022,2024,-5.755501332427044,-5.655501332427044,-62.6620564620444,-62.562056462044396,0.0,1.1565707092285156,0.0,0.49779749847060767,0.49306478594603204,-0.004732712524575633,0
sample_20250909_144927,2022,2024,-6.240716470018031,-6.140716470018031,-61.95096961224282,-61.85096961224282,0.0,14.886790031259574,0.0,0.5289132071981937,0.5211197178624369,-0.0077934893357567425,0
sample_20250909_144935,2022,2024,-8.853965824068016,-8.753965824068016,-64.78469045524612,-64.68469045524613,0.0,6.274434515380859,0.0,0.500907562245536,0.48995781880610356,-0.010949743439432447,0
sample_20250909_145007,2022,2024,-5.147797141726942,-5.047797141726942,-58.812021657012934,-58.71202165701293,0.0,3.2949647888183593,0.0,0.506898280371175,0.5046174249359938,-0.002280855435181195,0
sample_20250909_145009,2022,2024,-8.003008414457634,-7.903008414457634,-55.641412906200955,-55.541412906200954,0.0,91.65208977900487,0.0,0.5128353451314985,0.5154550533887351,0.0026197082572365638,0
sample_20250909_145029,2022,2024,-6.217417026189472,-6.1174170261894725,-57.655360702201456,-57.555360702201455,0.0,96.25371301391601,0.0,0.4866423188847883,0.48485847935902193,-0.0017838395257663842,0
sample_20250909_145039,2022,2024,-6.98930295139896,-6.88930295139896,-59.35426047300364,-59.25426047300364,0.0,1026.4263104587726,0.0,0.4272009953141851,0.428711396307212,0.0015104009930269058,0
sample_20250909_145053,2022,2024,-5.375658584933074,-5.275658584933074,-64.68237182393895,-64.58237182393896,0.0,2.581694903564453,0.0,0.508359026516108,0.504611386311409,-0.0037476402046989765,0
sample_20250909_145117,2022,2024,-3.8635932418793066,-3.7635932418793066,-62.3723858405547,-62.2723858405547,0.0,377.7916728367944,0.0,0.162239886537625,0.20062545016444633,0.03838556362682133,0
sample_20250909_145127,2022,2024,-8.46598849824001,-8.36598849824001,-57.04522233515712,-56.94522233515712,0.0,52.47139748908549,0.0,0.529610970454308,0.5240892634137253,-0.005521707040582746,0
sample_20250909_145148,2022,2024,-8.081247462260857,-7.981247462260857,-60.555761359770585,-60.455761359770584,0.0,6.273022262034697,0.0,0.5083333715776517,0.5080976512875606,-0.00023572029009111262,0
sample_20250909_145148,2022,2024,-4.819366043944266,-4.719366043944266,-64.25775939340186,-64.15775939340186,0.0,1.9601373657226562,0.0,0.5119623970154952,0.5024712771570811,-0.00949111985841411,0
sample_20250909_145211,2022,2024,-3.5992792521412813,-3.499279252141281,-58.96208902981268,-58.86208902981268,0.0,349.2351069950842,0.0,0.27461929048265976,0.3157186528835653,0.04109936240090556,0
sample_20250909_145213,2022,2024,-5.992197711521051,-5.892197711521051,-59.846805183532965,-59.74680518353296,0.0,110.44692947916668,0.0,0.5169255788862649,0.501777696075239,-0.015147882811025859,0
sample_20250909_145234,2022,2024,-6.637905145275883,-6.537905145275883,-61.75886172837538,-61.65886172837538,0.0,41.41437905144186,0.0,0.4998331041584053,0.49099234000884223,-0.008840764149563085,0
sample_20250909_145235,2022,2024,-5.697280646153312,-5.597280646153313,-57.7928048898447,-57.6928048898447,0.0,17.624024326650584,0.0,0.5271513128541683,0.5210730099881895,-0.0060783028659787686,0
sample_20250909_145258,2022,2024,-4.493853389859534,-4.393853389859534,-55.670765139037826,-55.570765139037825,0.0,828.8286841871075,0.0,0.5030081840617278,0.4916831848361505,-0.011324999225577281,0
sample_20250909_145259,2022,2024,-8.004480466335314,-7.904480466335315,-57.36312061586074,-57.263120615860736,0.0,34.35276041604435,0.0,0.5151738554844967,0.5062147403397625,-0.008959115144734131,0
sample_20250909_145330,2022,2024,-5.883766997495962,-5.783766997495962,-64.73463572612407,-64.63463572612407,0.0,53.79688559520049,0.0,0.4797676425118761,0.4682477361761466,-0.011519906335729468,0
sample_20250909_145335,2022,2024,-3.3664112686695606,-3.2664112686695606,-55.04028297450149,-54.940282974501486,0.0,31.094054778909126,0.0,0.5197344212028764,0.5132646845070383,-0.0064697366958380575,0
sample_20250909_145357,2022,2024,-3.5601405430865487,-3.4601405430865486,-63.31720234657095,-63.21720234657095,0.0,45.06897344130572,0.0,0.22424259608321173,0.23138747148636046,0.007144875403148732,0
sample_20250909_145418,2022,2024,-8.79312666392224,-8.693126663922241,-64.6996143119261,-64.5996143119261,0.0,1.4142317504882813,0.0,0.4937289856522114,0.48820514679852606,-0.005523838853685348,0
sample_20250909_145425,2022,2024,-3.9299488998531276,-3.8299488998531275,-57.91611896392829,-57.81611896392829,0.0,68.24784803251377,0.0,0.4193527327458792,0.4195996793963483,0.00024694665046909314,0
sample_20250909_145459,2022,2024,-3.473362324550667,-3.373362324550667,-63.336414330686026,-63.236414330686024,0.0,8.243478188787723,0.0,0.49391181916557825,0.4846638870404677,-0.009247932125110547,0
sample_20250909_145516,2022,2024,-7.326309661882995,-7.226309661882995,-64.84370373771115,-64.74370373771116,0.0,455.6822147958074,0.0,0.43628102941559255,0.43183669761334703,-0.004444331802245516,0
sample_20250909_145525,2022,2024,-4.042960339711952,-3.9429603397119517,-58.1700566782266,-58.0700566782266,0.0,2.853978448486328,0.0,0.502476777893058,0.499881795224365,-0.0025949826686930133,0
sample_20250909_145545,2022,2024,-4.099301280141063,-3.999301280141063,-58.555301434304006,-58.455301434304005,0.0,2.318673602294922,0.0,0.5021531264817598,0.5001105557872754,-0.0020425706944844357,0
sample_20250909_145605,2022,2024,-5.840324781212521,-5.7403247812125215,-58.44536438963927,-58.34536438963927,0.0,1.189533545879289,0.0,0.4995810816056776,0.5045926202669082,0.005011538661230608,0
sample_20250909_145631,2022,2024,-8.306374275669425,-8.206374275669425,-61.151082804433926,-61.051082804433925,0.0,15.487370086669921,0.0,0.511319025193277,0.5057303281574588,-0.005588697035818213,0
sample_20250909_145634,2022,2024,-6.504449723909444,-6.404449723909444,-56.68456335470953,-56.58456335470953,0.0,16.614936099063648,0.0,0.529503680888578,0.525680591534867,-0.0038230893537110067,0
sample_20250909_145656,2022,2024,-3.3830982161109215,-3.2830982161109215,-62.57177753081683,-62.47177753081683,0.0,7.2987748592361745,0.0,0.5014473481516747,0.498013107106959,-0.00343424104471568,0
sample_20250909_145707,2022,2024,-5.918957572919075,-5.818957572919075,-59.76693944651511,-59.66693944651511,0.0,6.492752996826172,0.0,0.5213302229834724,0.5037759507087505,-0.01755427227472195,0
sample_20250909_145731,2022,2024,-5.066524879132996,-4.966524879132996,-57.096855071432735,-56.99685507143273,0.0,40.52441914428711,0.0,0.5106858905256456,0.5179254935700235,0.007239603044377874,0
sample_20250909_145739,2022,2024,-5.178169390740954,-5.078169390740954,-63.737281408321145,-63.637281408321144,0.0,1.0686058288574218,0.0,0.5022435180574205,0.4843699559009399,-0.017873562156480616,0
sample_20250909_145759,2022,2024,-5.542789429177606,-5.442789429177607,-60.08272033369329,-59.98272033369329,0.0,179.04752424977022,0.0,0.5237397228895161,0.5043321504482011,-0.01940757244131497,0
sample_20250909_145814,2022,2024,-4.15543650568375,-4.05543650568375,-57.5526043053036,-57.4526043053036,0.0,25.045640965025658,0.0,0.4768445175918861,0.4807471517977827,0.0039026342058965935,0
sample_20250909_145822,2022,2024,-6.086334775579941,-5.986334775579941,-63.1492934366515,-63.049293436651496,0.0,2.04511015625,0.0,0.5175889488711277,0.5094000737422414,-0.00818887512888633,0
sample_20250909_145835,2022,2024,-8.95094120629634,-8.85094120629634,-61.771437264295876,-61.671437264295875,0.0,28.53082194886451,0.0,0.495681695930446,0.49014183235158437,-0.0055398635788616035,0
sample_20250909_145853,2022,2024,-4.731610068470976,-4.631610068470977,-58.944792209569584,-58.84479220956958,0.0,5.970181945800781,0.0,0.4944615511003205,0.4993740469931973,0.004912495892876845,0
sample_20250909_145911,2022,2024,-3.1298075741929896,-3.0298075741929895,-56.070900461669666,-55.970900461669665,0.0,4.552914898681641,0.0,0.5226185597960941,0.5209096455431406,-0.0017089142529534973,0
sample_20250909_145923,2022,2024,-5.009675087657751,-4.909675087657751,-57.42234450400402,-57.32234450400402,0.0,2.4049588500976564,0.0,0.514647990152579,0.5227425136150319,0.008094523462452874,0
sample_20250909_145934,2022,2024,-6.215713994520026,-6.115713994520027,-57.815533799081685,-57.71553379908168,0.0,2176.3638451740544,0.0,0.45163580166330936,0.4193930325436857,-0.03224276911962365,1
sample_20250909_145949,2022,2024,-3.2108826438901463,-3.1108826438901462,-55.989503686701724,-55.88950368670172,0.0,14.097322772958794,0.0,0.5224720448193272,0.5222403444236718,-0.00023170039565534317,0
sample_20250909_150004,2022,2024,-6.312197725605703,-6.212197725605703,-55.65277677980125,-55.55277677980125,0.0,1274.499161725596,0.0,0.4506239884293517,0.4289798353512432,-0.02164415307810852,1
sample_20250909_150022,2022,2024,-3.9130671881467896,-3.8130671881467895,-55.91888384565348,-55.81888384565348,0.0,859.0871180694701,0.0,0.4954035329517698,0.4964635364992418,0.0010600035474719882,0
sample_20250909_150029,2022,2024,-7.675990282311645,-7.575990282311645,-57.36351698118549,-57.26351698118549,0.0,10.00767349587833,0.0,0.5036640388011291,0.49677460108884175,-0.0068894377122873385,0
sample_20250909_150040,2022,2024,-4.302811890973656,-4.202811890973656,-59.22173153578538,-59.12173153578538,0.0,68.74907074680702,0.0,0.5021650626140816,0.4976368496129046,-0.004528213001176951,0
sample_20250909_150104,2022,2024,-8.267027444186883,-8.167027444186884,-58.369360810400316,-58.269360810400315,0.0,11.062992987060547,0.0,0.5023009418074289,0.4971430768656849,-0.005157864941744028,0
sample_20250909_150110,2022,2024,-3.3482142104691928,-3.2482142104691927,-61.36890653199631,-61.26890653199631,0.0,424.5631516679352,0.0,0.4813305696457277,0.4868843356966489,0.005553766050921227,0
sample_20250909_150129,2022,2024,-5.184960164562216,-5.084960164562216,-64.65117351519912,-64.55117351519912,0.0,3.740025231933594,0.0,0.5067267714388319,0.4968418757881752,-0.009884895650656755,0
sample_20250909_150151,2022,2024,-8.1326694592177,-8.0326694592177,-57.289043945486355,-57.189043945486354,0.0,19.992646138676662,0.0,0.525511721651407,0.5209252735490195,-0.004586448102387508,0
sample_20250909_150222,2022,2024,-7.349935229985267,-7.249935229985267,-61.034679467543484,-60.93467946754348,0.0,0.8869071716308594,0.0,0.49939706434087994,0.49866549728233617,-0.0007315670585437695,0
sample_20250909_150246,2022,2024,-4.358608287043997,-4.258608287043997,-60.68064835793666,-60.58064835793666,0.0,0.3566035400390625,0.0,0.4933474326882038,0.48536862349095716,-0.007978809197246639,0
sample_20250909_150314,2022,2024,-6.538943217546341,-6.438943217546341,-58.877055884534784,-58.77705588453478,0.0,7.905461321638518,0.0,0.5107981059941479,0.5108701730026176,7.20670084697339e-05,0
sample_20250909_150327,2022,2024,-7.289529807887579,-7.189529807887579,-63.90827660363615,-63.80827660363615,0.0,4.154850447399663,0.0,0.49604527118364283,0.4812911816855734,-0.014754089498069445,0
sample_20250909_150338,2022,2024,-6.826554794634974,-6.726554794634974,-63.17667002218312,-63.076670022183116,0.0,720.8497518460383,0.0,0.4899833339205805,0.4807548944442017,-0.009228439476378802,0
sample_20250909_150355,2022,2024,-3.230049530128002,-3.130049530128002,-58.37321539037256,-58.273215390372556,0.0,149.98249529643937,0.0,0.14437905580296945,0.17163401118593968,0.027254955382970236,0
sample_20250909_150414,2022,2024,-6.469033486516673,-6.369033486516673,-63.790936456439916,-63.690936456439914,0.0,2.3990616577148436,0.0,0.5002951478175837,0.4888094899656647,-0.011485657851918962,0
sample_20250909_150423,2022,2024,-7.198311399075999,-7.098311399076,-56.451894860143526,-56.351894860143524,0.0,107.73297993834251,0.0,0.5114644755761293,0.5129970115758382,0.0015325359997089283,0
sample_20250909_150443,2022,2024,-4.142054333407723,-4.042054333407723,-60.88821743121056,-60.78821743121056,0.0,1.212405410970052,0.0,0.4927849651609838,0.49809930470890557,0.005314339547921765,0
sample_20250909_150449,2022,2024,-7.462683244648747,-7.362683244648747,-57.958122353610726,-57.858122353610725,0.0,66.19069889222388,0.0,0.5135651013376753,0.5067073824311996,-0.006857718906475685,0
